NAME : 200_4
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
28502,95,2,25093,47
28503,95,3,34865,66
28504,95,4,30190,65
28505,95,5,48974,53
28506,95,6,29805,57
28507,95,7,36153,64
28508,95,8,17483,36
28509,95,9,31706,55
28510,95,10,42853,77
28511,95,11,58422,71
28512,95,12,27298,65
28513,95,13,46111,51
28514,95,14,45270,42
28515,95,15,38129,58
28516,95,16,32577,47
28517,95,17,18577,32
28518,95,18,48437,67
28519,95,19,46703,62
28520,95,20,3328,4
28521,95,21,54336,71
28522,95,22,23076,35
28523,95,23,39687,39
28524,95,24,40400,69
28525,95,25,26480,42
28526,95,26,50914,70
28527,95,27,37692,71
28528,95,28,18969,34
28529,95,29,47501,65
28530,95,30,42214,71
28531,95,31,39973,78
28532,95,32,44623,61
28533,95,33,46378,65
28534,95,34,28414,44
28535,95,35,26057,53
28536,95,36,51249,68
28537,95,37,11031,24
28538,95,38,30817,55
28539,95,39,12828,22
28540,95,40,58066,72
28541,95,41,54240,70
28542,95,42,26568,62
28543,95,43,55067,73
28544,95,44,30359,58
28545,95,45,47310,66
28546,95,46,16332,34
28547,95,47,29649,65
28548,95,48,33201,34
28549,95,49,26294,32
28550,95,50,46902,61
28551,95,51,75376,92
28552,95,52,32716,63
28553,95,53,9009,16
28554,95,54,36149,37
28555,95,55,43346,60
28556,95,56,22444,34
28557,95,57,52299,45
28558,95,58,27330,43
28559,95,59,28732,30
28560,95,60,22476,49
28561,95,61,25065,57
28562,95,62,43804,76
28563,95,63,9930,20
28564,95,64,6623,12
28565,95,65,32095,49
28566,95,66,72917,101
28567,95,67,65427,103
28568,95,68,57570,73
28569,95,69,34756,53
28570,95,70,37078,35
28571,95,71,27189,63
28572,95,72,25000,27
28573,95,73,54738,93
28574,95,74,39553,75
28575,95,75,42464,62
28576,95,76,28571,45
28577,95,77,42712,58
28578,95,78,57829,99
28579,95,79,45294,74
28580,95,80,38405,58
28581,95,81,28939,63
28582,95,82,30919,62
28583,95,83,50142,69
28584,95,84,37118,53
28585,95,85,44916,46
28586,95,86,15916,30
28587,95,87,29244,61
28588,95,88,13630,34
28589,95,89,37426,51
28590,95,90,56065,65
28591,95,91,35935,54
28592,95,92,56343,67
28593,95,93,56695,76
28594,95,94,42425,71
28595,95,96,33272,48
28596,95,97,28985,54
28597,95,98,30444,54
28598,95,99,43079,67
28599,95,100,43004,60
28600,95,101,41057,70
28601,95,102,38422,73
28602,95,103,54803,69
28603,95,104,34251,35
28604,95,105,43123,77
28605,95,106,36351,47
28606,95,107,39494,63
28607,95,108,40174,65
28608,95,109,36997,67
28609,95,110,21801,31
28610,95,111,30355,71
28611,95,112,28496,45
28612,95,113,40180,65
28613,95,114,66841,81
28614,95,115,18349,43
28615,95,116,29478,66
28616,95,117,31351,69
28617,95,118,51936,72
28618,95,119,11842,24
28619,95,120,32892,48
28620,95,121,1367,2
28621,95,122,56080,72
28622,95,123,35168,68
28623,95,124,42681,72
28624,95,125,50215,74
28625,95,126,29684,69
28626,95,127,31609,62
28627,95,128,61874,65
28628,95,129,37351,53
28629,95,130,10991,22
28630,95,131,33655,62
28631,95,132,39427,60
28632,95,133,25710,62
28633,95,134,42868,63
28634,95,135,36596,67
28635,95,136,29389,53
28636,95,137,4513,6
28637,95,138,47330,44
28638,95,139,25146,47
28639,95,140,18935,39
28640,95,141,71226,84
28641,95,142,60801,53
28642,95,143,48949,53
28643,95,144,45880,73
28644,95,145,47718,67
28645,95,146,18805,27
28646,95,147,28251,44
28647,95,148,41007,57
28648,95,149,46844,66
28649,95,150,45963,83
28650,95,151,39105,60
28651,95,152,58173,74
28652,95,153,58043,80
28653,95,154,55313,72
28654,95,155,52145,90
28655,95,156,28051,34
28656,95,157,48646,85
28657,95,158,69414,81
28658,95,159,12441,18
28659,95,160,41933,64
28660,95,161,39935,76
28661,95,162,63844,63
28662,95,163,55353,95
28663,95,164,43918,64
28664,95,165,29751,46
28665,95,166,58002,75
28666,95,167,72028,85
28667,95,168,5312,9
28668,95,169,17370,26
28669,95,170,37890,66
28670,95,171,37702,52
28671,95,172,37958,54
28672,95,173,10425,17
28673,95,174,19370,40
28674,95,175,31321,69
28675,95,176,48249,68
28676,95,177,56429,71
28677,95,178,17396,40
28678,95,179,31965,52
28679,95,180,65043,73
28680,95,181,45121,72
28681,95,182,46819,53
28682,95,183,68050,76
28683,95,184,38873,78
28684,95,185,38628,56
28685,95,186,41889,66
28686,95,187,10311,20
28687,95,188,15827,26
28688,95,189,27507,65
28689,95,190,44888,71
28690,95,191,28253,44
28691,95,192,53660,70
28692,95,193,39343,71
28693,95,194,73524,87
28694,95,195,23157,36
28695,95,196,14461,28
28696,95,197,39705,63
28697,95,198,42588,61
28698,95,199,23369,27
28699,95,200,50321,71
28700,95,201,34703,65
28701,95,202,33328,51
28702,95,203,36047,54
28703,95,204,30518,69
28704,95,205,45164,61
28705,95,206,47138,62
28706,95,207,26381,42
28707,95,208,18299,44
28708,95,209,28389,53
28709,95,210,43667,62
28710,95,211,39630,60
28711,95,212,33552,73
28712,95,213,41739,69
28713,95,214,37930,49
28714,95,215,28571,28
28715,95,216,47544,67
28716,95,217,63536,98
28717,95,218,41236,63
28718,95,219,13938,23
28719,95,220,29364,55
28720,95,221,14907,32
28721,95,222,69086,78
28722,95,223,59080,80
28723,95,224,2139,4
28724,95,225,50660,71
28725,95,226,39931,74
28726,95,227,32170,37
28727,95,228,28013,57
28728,95,229,23324,36
28729,95,230,29655,43
28730,95,231,29810,49
28731,95,232,69546,82
28732,95,233,21789,50
28733,95,234,45022,67
28734,95,235,53681,76
28735,95,236,45361,77
28736,95,237,54227,71
28737,95,238,37288,35
28738,95,239,74726,94
28739,95,240,43692,39
28740,95,241,50691,72
28741,95,242,52389,64
28742,95,243,26707,40
28743,95,244,44654,69
28744,95,245,36017,61
28745,95,246,41784,65
28746,95,247,46085,63
28747,95,248,61944,81
28748,95,249,33097,34
28749,95,250,51976,71
28750,95,251,25074,45
28751,95,252,69650,82
28752,95,253,51771,72
28753,95,254,31587,60
28754,95,255,12925,26
28755,95,256,59560,80
28756,95,257,42000,69
28757,95,258,40327,65
28758,95,259,34651,72
28759,95,260,48359,64
28760,95,261,44697,68
28761,95,262,35664,53
28762,95,263,46180,65
28763,95,264,46835,63
28764,95,265,45963,48
28765,95,266,34870,52
28766,95,267,25201,29
28767,95,268,73253,86
28768,95,269,16780,34
28769,95,270,44384,70
28770,95,271,43587,72
28771,95,272,38729,70
28772,95,273,31367,58
28773,95,274,39599,62
28774,95,275,27601,44
28775,95,276,31212,32
28776,95,277,45040,49
28777,95,278,31864,49
28778,95,279,58555,83
28779,95,280,44061,68
28780,95,281,51027,56
28781,95,282,27503,52
28782,95,283,34642,67
28783,95,284,39324,54
28784,95,285,40986,65
28785,95,286,30073,58
28786,95,287,26308,50
28787,95,288,44796,61
28788,95,289,14624,24
28789,95,290,40807,75
28790,95,291,26846,62
28791,95,292,72322,93
28792,95,293,40016,56
28793,95,294,7439,12
28794,95,295,38867,68
28795,95,296,12394,19
28796,95,297,24086,48
28797,95,298,34302,69
28798,95,299,48521,69
28799,95,300,30623,58
28800,96,0,49115,80
28801,96,1,4613,14
28802,96,2,23268,53
28803,96,3,30590,69
28804,96,4,16442,53
28805,96,5,13450,37
28806,96,6,18527,58
28807,96,7,37776,76
28808,96,8,20954,28
28809,96,9,26954,60
28810,96,10,25704,50
28811,96,11,48342,65
28812,96,12,41917,70
28813,96,13,10610,29
28814,96,14,49377,72
28815,96,15,4999,17
28816,96,16,2596,8
28817,96,17,18643,43
28818,96,18,50060,80
28819,96,19,48326,75
28820,96,20,30952,42
28821,96,21,55959,86
28822,96,22,15830,36
28823,96,23,48335,66
28824,96,24,23262,50
28825,96,25,24193,53
28826,96,26,25258,45
28827,96,27,23323,61
28828,96,28,21024,26
28829,96,29,21845,41
28830,96,30,25076,53
28831,96,31,26047,51
28832,96,32,18968,36
28833,96,33,20722,40
28834,96,34,9667,31
28835,96,35,20055,49
28836,96,36,52872,80
28837,96,37,31028,66
28838,96,38,26065,60
28839,96,39,24864,36
28840,96,40,42904,85
28841,96,41,31489,52
28842,96,42,37919,69
28843,96,43,32316,55
28844,96,44,26088,63
28845,96,45,21654,41
28846,96,46,39846,65
28847,96,47,19106,55
28848,96,48,12089,23
28849,96,49,17248,25
28850,96,50,32278,69
28851,96,51,63599,72
28852,96,52,15254,41
28853,96,53,32037,67
28854,96,54,9807,19
28855,96,55,31073,76
28856,96,56,20445,47
28857,96,57,54837,83
28858,96,58,14637,41
28859,96,59,22128,25
28860,96,60,10249,25
28861,96,61,42881,62
28862,96,62,25222,50
28863,96,63,26556,63
28864,96,64,33727,56
28865,96,65,29807,57
28866,96,66,57585,65
28867,96,67,50094,70
28868,96,68,40031,82
28869,96,69,15223,41
28870,96,70,45726,63
28871,96,71,16106,54
28872,96,72,49353,66
28873,96,73,41562,59
28874,96,74,27013,52
28875,96,75,22924,51
28876,96,76,8672,16
28877,96,77,30439,74
28878,96,78,42673,68
28879,96,79,19638,51
28880,96,80,12749,33
28881,96,81,14666,48
28882,96,82,32542,74
28883,96,83,27569,50
28884,96,84,17584,42
28885,96,85,8654,21
28886,96,86,19770,26
28887,96,87,13313,45
28888,96,88,27958,62
28889,96,89,5299,17
28890,96,90,38829,76
28891,96,91,4970,11
28892,96,92,33763,51
28893,96,93,58318,89
28894,96,94,24527,51
28895,96,95,34616,55
28896,96,97,11292,36
28897,96,98,28157,63
28898,96,99,17423,46
28899,96,100,23471,50
28900,96,101,23919,50
28901,96,102,25723,64
28902,96,103,40478,80
28903,96,104,11524,24
28904,96,105,24958,48
28905,96,106,4646,14
28906,96,107,7664,28
28907,96,108,27685,68
28908,96,109,38620,77
28909,96,110,23424,45
28910,96,111,44974,73
28911,96,112,9378,29
28912,96,113,20640,52
28913,96,114,44746,64
28914,96,115,29557,55
28915,96,116,15734,53
28916,96,117,32974,76
28917,96,118,29185,54
28918,96,119,34533,72
28919,96,120,1927,5
28920,96,121,31940,52
28921,96,122,43914,82
28922,96,123,36791,79
28923,96,124,44304,85
28924,96,125,17751,21
28925,96,126,12477,14
28926,96,127,10379,12
28927,96,128,19240,23
28928,96,129,14358,17
28929,96,130,32667,39
28930,96,131,19320,23
28931,96,132,6136,7
28932,96,133,37534,45
28933,96,134,8542,10
28934,96,135,33685,40
28935,96,136,20262,24
28936,96,137,31585,43
28937,96,138,50089,77
28938,96,139,23206,53
28939,96,140,38830,62
28940,96,141,51322,68
28941,96,142,62638,90
28942,96,143,12363,34
28943,96,144,33699,68
28944,96,145,25738,47
28945,96,146,18834,42
28946,96,147,29873,56
28947,96,148,21474,44
28948,96,149,21188,41
28949,96,150,32323,59
28950,96,151,4271,11
28951,96,152,43011,85
28952,96,153,59666,93
28953,96,154,56936,87
28954,96,155,40649,58
28955,96,156,46739,75
28956,96,157,35107,61
28957,96,158,49510,68
28958,96,159,21560,28
28959,96,160,16277,37
28960,96,161,26685,62
28961,96,162,31978,50
28962,96,163,42177,62
28963,96,164,33301,72
28964,96,165,10905,34
28965,96,166,45837,86
28966,96,167,59527,83
28967,96,168,28438,48
28968,96,169,18992,40
28969,96,170,20751,45
28970,96,171,33311,67
28971,96,172,18418,43
28972,96,173,37558,59
28973,96,174,41717,60
28974,96,175,32944,79
28975,96,176,22593,42
28976,96,177,33678,52
28977,96,178,27838,51
28978,96,179,6552,19
28979,96,180,45139,60
28980,96,181,19465,47
28981,96,182,11318,29
28982,96,183,48146,64
28983,96,184,26411,50
28984,96,185,16536,44
28985,96,186,9555,30
28986,96,187,32860,70
28987,96,188,24309,34
28988,96,189,42126,71
28989,96,190,29685,56
28990,96,191,12561,35
28991,96,192,41494,81
28992,96,193,22205,48
28993,96,194,53528,74
28994,96,195,24780,50
28995,96,196,25767,54
28996,96,197,14049,36
28997,96,198,9676,28
28998,96,199,16935,23
28999,96,200,30788,58
29000,96,201,23964,66
29001,96,202,2841,8
29002,96,203,17658,41
29003,96,204,45137,72
29004,96,205,22590,44
29005,96,206,27605,51
29006,96,207,12595,17
29007,96,208,30857,57
29008,96,209,14077,43
29009,96,210,11348,32
29010,96,211,37343,70
29011,96,212,48171,76
29012,96,213,43362,84
29013,96,214,6326,16
29014,96,215,21968,24
29015,96,216,35554,78
29016,96,217,48204,64
29017,96,218,15580,38
29018,96,219,23537,32
29019,96,220,25093,59
29020,96,221,37598,82
29021,96,222,54814,68
29022,96,223,42908,83
29023,96,224,32530,47
29024,96,225,38043,81
29025,96,226,26681,62
29026,96,227,44538,64
29027,96,228,46109,68
29028,96,229,15419,38
29029,96,230,31278,56
29030,96,231,10360,31
29031,96,232,57793,73
29032,96,233,36519,60
29033,96,234,24103,44
29034,96,235,39640,72
29035,96,236,46984,93
29036,96,237,31477,54
29037,96,238,45727,63
29038,96,239,62566,71
29039,96,240,20533,30
29040,96,241,25035,46
29041,96,242,29808,47
29042,96,243,28330,53
29043,96,244,18998,45
29044,96,245,32419,68
29045,96,246,16129,43
29046,96,247,20429,38
29047,96,248,47119,90
29048,96,249,11985,22
29049,96,250,29225,54
29050,96,251,16675,45
29051,96,252,49746,66
29052,96,253,37146,77
29053,96,254,29299,65
29054,96,255,35617,75
29055,96,256,43684,84
29056,96,257,24862,50
29057,96,258,41950,79
29058,96,259,20013,54
29059,96,260,36549,75
29060,96,261,11323,32
29061,96,262,10008,30
29062,96,263,13653,36
29063,96,264,48458,75
29064,96,265,13892,31
29065,96,266,8752,34
29066,96,267,17556,23
29067,96,268,55778,74
29068,96,269,41658,66
29069,96,270,18728,45
29070,96,271,31213,74
29071,96,272,40352,81
29072,96,273,29079,62
29073,96,274,20060,48
29074,96,275,19224,25
29075,96,276,15838,26
29076,96,277,11012,27
29077,96,278,8514,16
29078,96,279,60178,94
29079,96,280,31817,58
29080,96,281,16053,44
29081,96,282,14302,44
29082,96,283,25291,69
29083,96,284,19791,44
29084,96,285,21446,51
29085,96,286,45916,76
29086,96,287,21930,53
29087,96,288,33014,70
29088,96,289,23922,33
29089,96,290,28110,52
29090,96,291,41465,70
29091,96,292,50228,79
29092,96,293,37729,68
29093,96,294,34572,55
29094,96,295,30382,72
29095,96,296,25612,33
29096,96,297,42969,60
29097,96,298,21339,56
29098,96,299,50144,81
29099,96,300,11127,34
29100,97,0,40896,65
29101,97,1,15831,36
29102,97,2,8490,19
29103,97,3,15812,37
29104,97,4,5777,19
29105,97,5,23357,36
29106,97,6,7698,29
29107,97,7,29556,62
29108,97,8,17937,25
29109,97,9,16809,32
29110,97,10,14991,28
29111,97,11,34909,54
29112,97,12,33697,52
29113,97,13,20611,32
29114,97,14,41158,57
29115,97,15,15124,22
29116,97,16,9848,24
29117,97,17,15347,27
29118,97,18,31025,62
29119,97,19,29390,57
29120,97,20,28506,32
29121,97,21,36924,66
29122,97,22,9989,24
29123,97,23,40115,51
29124,97,24,11910,21
29125,97,25,15239,29
29126,97,26,25693,36
29127,97,27,11884,38
29128,97,28,18366,21
29129,97,29,24742,32
29130,97,30,13723,23
29131,97,31,15334,29
29132,97,32,21864,26
29133,97,33,23618,31
29134,97,34,6113,19
29135,97,35,5277,15
29136,97,36,33838,61
29137,97,37,26175,48
29138,97,38,15920,33
29139,97,39,20412,30
29140,97,40,36627,60
29141,97,41,27134,37
29142,97,42,29699,54
29143,97,43,27102,39
29144,97,44,11310,29
29145,97,45,24551,31
29146,97,46,31379,49
29147,97,47,5239,18
29148,97,48,24974,35
29149,97,49,23007,36
29150,97,50,22870,46
29151,97,51,54342,61
29152,97,52,4225,13
29153,97,53,31135,40
29154,97,54,22736,32
29155,97,55,20044,50
29156,97,56,8956,19
29157,97,57,59235,62
29158,97,58,10632,20
29159,97,59,31170,35
29160,97,60,14910,42
29161,97,61,34414,47
29162,97,62,14509,26
29163,97,63,26337,39
29164,97,64,28749,36
29165,97,65,20772,38
29166,97,66,48328,54
29167,97,67,40837,57
29168,97,68,33753,54
29169,97,69,6890,18
29170,97,70,37507,47
29171,97,71,5308,24
29172,97,72,44375,49
29173,97,73,30148,43
29174,97,74,16300,29
29175,97,75,12512,24
29176,97,76,19020,38
29177,97,77,19410,49
29178,97,78,33239,52
29179,97,79,17995,28
29180,97,80,14095,26
29181,97,81,4000,15
29182,97,82,23760,40
29183,97,83,23036,32
29184,97,84,11479,18
29185,97,85,20222,31
29186,97,86,17219,27
29187,97,87,2647,11
29188,97,88,23105,44
29189,97,89,17437,40
29190,97,90,32551,50
29191,97,91,21027,28
29192,97,92,26181,36
29193,97,93,39283,70
29194,97,94,13934,22
29195,97,95,29638,36
29196,97,96,12455,28
29197,97,98,18952,43
29198,97,99,20320,35
29199,97,100,15700,24
29200,97,101,12566,20
29201,97,102,14695,37
29202,97,103,34201,55
29203,97,104,24409,35
29204,97,105,14245,26
29205,97,106,16362,35
29206,97,107,16734,26
29207,97,108,16656,40
29208,97,109,30400,65
29209,97,110,14632,27
29210,97,111,36754,57
29211,97,112,4900,14
29212,97,113,10110,29
29213,97,114,33333,51
29214,97,115,24705,36
29215,97,116,5068,19
29216,97,117,22143,48
29217,97,118,24830,35
29218,97,119,33968,48
29219,97,120,12798,30
29220,97,121,26962,31
29221,97,122,32886,54
29222,97,123,28571,69
29223,97,124,36084,70
29224,97,125,22972,36
29225,97,126,5274,23
29226,97,127,2641,11
29227,97,128,30810,44
29228,97,129,7309,14
29229,97,130,33117,46
29230,97,131,18759,38
29231,97,132,16422,26
29232,97,133,32109,45
29233,97,134,19863,27
29234,97,135,29999,66
29235,97,136,15600,33
29236,97,137,29139,33
29237,97,138,41869,62
29238,97,139,8428,19
29239,97,140,30363,47
29240,97,141,39908,55
29241,97,142,43603,73
29242,97,143,22270,32
29243,97,144,22346,44
29244,97,145,20612,32
29245,97,146,14443,22
29246,97,147,21406,39
29247,97,148,13703,21
29248,97,149,22178,32
29249,97,150,21374,36
29250,97,151,16100,25
29251,97,152,36734,62
29252,97,153,40632,73
29253,97,154,37901,69
29254,97,155,27556,44
29255,97,156,38272,60
29256,97,157,24057,37
29257,97,158,38096,54
29258,97,159,18394,27
29259,97,160,14754,26
29260,97,161,16531,40
29261,97,162,28757,39
29262,97,163,30764,48
29263,97,164,22273,45
29264,97,165,7351,21
29265,97,166,34808,59
29266,97,167,47861,65
29267,97,168,23460,29
29268,97,169,14140,22
29269,97,170,9399,14
29270,97,171,18533,38
29271,97,172,7636,15
29272,97,173,32580,39
29273,97,174,33250,45
29274,97,175,22113,51
29275,97,176,25490,33
29276,97,177,26230,39
29277,97,178,22985,33
29278,97,179,6006,17
29279,97,180,33726,46
29280,97,181,19665,29
29281,97,182,20756,30
29282,97,183,36733,50
29283,97,184,15697,27
29284,97,185,12989,22
29285,97,186,19586,32
29286,97,187,28007,52
29287,97,188,18792,29
29288,97,189,33906,53
29289,97,190,22332,40
29290,97,191,7220,18
29291,97,192,30465,52
29292,97,193,10853,20
29293,97,194,44270,62
29294,97,195,14878,27
29295,97,196,20914,36
29296,97,197,14508,22
29297,97,198,19583,27
29298,97,199,26179,33
29299,97,200,20570,40
29300,97,201,12935,40
29301,97,202,10154,25
29302,97,203,7563,14
29303,97,204,36917,57
29304,97,205,18058,26
29305,97,206,16976,30
29306,97,207,22943,38
29307,97,208,26004,38
29308,97,209,2736,10
29309,97,210,20908,27
29310,97,211,21826,46
29311,97,212,39952,62
29312,97,213,35142,68
29313,97,214,17940,36
29314,97,215,31009,34
29315,97,216,24525,52
29316,97,217,38947,53
29317,97,218,18460,28
29318,97,219,20365,31
29319,97,220,10315,23
29320,97,221,35529,55
29321,97,222,43400,59
29322,97,223,36631,57
29323,97,224,30084,36
29324,97,225,27014,58
29325,97,226,16527,39
29326,97,227,36071,48
29327,97,228,37889,53
29328,97,229,7727,17
29329,97,230,22811,39
29330,97,231,2177,8
29331,97,232,46380,60
29332,97,233,28052,46
29333,97,234,19748,27
29334,97,235,28649,49
29335,97,236,38764,76
29336,97,237,24028,39
29337,97,238,37507,49
29338,97,239,53309,60
29339,97,240,32454,35
29340,97,241,27932,38
29341,97,242,22226,33
29342,97,243,19850,36
29343,97,244,20488,28
29344,97,245,17641,36
29345,97,246,19025,32
29346,97,247,23325,29
