NAME : 200_2
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
21547,71,248,13427,41
21548,71,249,25586,62
21549,71,250,34649,64
21550,71,251,25963,55
21551,71,252,23965,56
21552,71,253,24383,45
21553,71,254,21137,58
21554,71,255,36407,53
21555,71,256,11573,27
21556,71,257,35597,60
21557,71,258,25198,58
21558,71,259,40288,86
21559,71,260,20422,35
21560,71,261,32827,66
21561,71,262,6366,24
21562,71,263,13238,43
21563,71,264,13112,15
21564,71,265,12993,15
21565,71,266,4761,5
21566,71,267,10424,12
21567,71,268,9174,11
21568,71,269,14078,16
21569,71,270,19582,23
21570,71,271,19048,22
21571,71,272,39829,47
21572,71,273,5795,6
21573,71,274,13319,15
21574,71,275,22242,53
21575,71,276,4212,17
21576,71,277,14122,41
21577,71,278,27402,56
21578,71,279,29061,49
21579,71,280,32176,47
21580,71,281,26629,55
21581,71,282,5420,15
21582,71,283,26042,56
21583,71,284,15739,36
21584,71,285,16992,35
21585,71,286,32106,53
21586,71,287,33478,69
21587,71,288,27931,46
21588,71,289,27019,54
21589,71,290,18873,47
21590,71,291,10649,41
21591,71,292,12387,27
21592,71,293,24014,46
21593,71,294,35652,59
21594,71,295,20225,34
21595,71,296,5076,20
21596,71,297,18362,31
21597,71,298,25197,44
21598,71,299,24154,51
21599,71,300,44154,80
21600,72,0,32249,33
21601,72,1,50260,74
21602,72,2,39534,72
21603,72,3,37137,70
21604,72,4,35922,83
21605,72,5,54942,65
21606,72,6,33799,71
21607,72,7,17300,20
21608,72,8,39803,66
21609,72,9,22053,26
21610,72,10,36850,44
21611,72,11,43455,52
21612,72,12,19152,50
21613,72,13,51219,61
21614,72,14,12758,15
21615,72,15,52569,86
21616,72,16,47017,76
21617,72,17,33017,53
21618,72,18,45451,74
21619,72,19,43717,69
21620,72,20,23491,24
21621,72,21,46605,46
21622,72,22,37516,58
21623,72,23,11187,20
21624,72,24,27559,30
21625,72,25,26857,50
21626,72,26,65354,100
21627,72,27,39963,81
21628,72,28,44012,64
21629,72,29,61941,96
21630,72,30,48833,96
21631,72,31,42244,88
21632,72,32,59064,87
21633,72,33,60818,92
21634,72,34,42854,73
21635,72,35,36261,72
21636,72,36,52195,48
21637,72,37,16186,26
21638,72,38,33364,60
21639,72,39,27268,39
21640,72,40,60216,55
21641,72,41,68680,107
21642,72,42,18422,50
21643,72,43,69507,111
21644,72,44,27371,32
21645,72,45,56757,68
21646,72,46,8682,10
21647,72,47,37330,79
21648,72,48,44670,53
21649,72,49,33931,40
21650,72,50,37441,44
21651,72,51,65587,78
21652,72,52,36295,43
21653,72,53,14605,25
21654,72,54,50831,46
21655,72,55,44804,81
21656,72,56,36884,59
21657,72,57,31274,29
21658,72,58,41770,69
21659,72,59,43413,38
21660,72,60,46783,78
21661,72,61,6419,15
21662,72,62,46076,86
21663,72,63,25626,36
21664,72,64,22457,26
21665,72,65,33552,60
21666,72,66,85536,67
21667,72,67,67698,118
21668,72,68,54584,81
21669,72,69,49196,84
21670,72,70,16053,18
21671,72,71,36640,78
21672,72,73,57009,110
21673,72,74,41824,85
21674,72,75,47972,94
21675,72,76,52517,48
21676,72,77,44170,79
21677,72,78,60100,115
21678,72,79,59734,101
21679,72,80,46160,55
21680,72,81,33294,39
21681,72,82,13433,16
21682,72,83,59070,70
21683,72,84,44991,53
21684,72,85,49453,59
21685,72,86,28814,34
21686,72,87,34366,41
21687,72,88,15080,18
21688,72,89,43169,51
21689,72,90,53079,74
21690,72,91,51819,85
21691,72,92,70783,101
21692,72,93,48964,48
21693,72,94,47673,94
21694,72,95,24682,28
21695,72,96,49155,79
21696,72,97,43425,77
21697,72,98,28932,65
21698,72,99,57519,91
21699,72,100,57444,98
21700,72,101,55497,97
21701,72,102,40693,82
21702,72,103,51817,79
21703,72,104,48933,44
21704,72,105,45394,86
21705,72,106,50791,75
21706,72,107,53934,88
21707,72,108,42722,73
21708,72,109,22686,57
21709,72,110,36241,58
21710,72,111,33114,34
21711,72,112,42936,73
21712,72,113,43437,90
21713,72,114,63855,90
21714,72,115,23702,56
21715,72,116,37159,79
21716,72,117,17452,20
21717,72,118,54690,65
21718,72,119,9127,10
21719,72,120,43785,52
21720,72,121,14043,16
21721,72,122,43170,51
21722,72,123,16856,20
21723,72,124,26168,31
21724,72,125,58659,70
21725,72,126,33279,39
21726,72,127,34469,41
21727,72,128,61521,73
21728,72,129,39258,47
21729,72,130,9706,11
21730,72,131,36203,67
21731,72,132,53867,91
21732,72,133,17564,47
21733,72,134,57308,92
21734,72,135,23675,62
21735,72,136,30847,57
21736,72,137,24124,25
21737,72,138,26305,26
21738,72,139,39586,72
21739,72,140,12642,33
21740,72,141,68239,93
21741,72,142,39776,36
21742,72,143,63631,69
21743,72,144,49983,86
21744,72,145,62158,101
21745,72,146,33245,52
21746,72,147,21468,47
21747,72,148,55447,96
21748,72,149,61284,93
21749,72,150,48234,95
21750,72,151,53545,93
21751,72,152,60323,55
21752,72,153,50312,54
21753,72,154,45357,44
21754,72,155,54416,105
21755,72,156,3790,9
21756,72,157,50917,105
21757,72,158,66427,93
21758,72,159,30402,43
21759,72,160,56373,91
21760,72,161,31342,37
21761,72,162,61617,73
21762,72,163,46011,55
21763,72,164,33700,40
21764,72,165,35022,42
21765,72,166,44765,53
21766,72,167,60402,72
21767,72,168,18973,22
21768,72,169,23811,28
21769,72,170,41696,50
21770,72,171,26613,31
21771,72,172,38671,46
21772,72,173,9157,10
21773,72,174,5808,6
21774,72,175,17575,21
21775,72,176,58514,70
21776,72,177,58693,113
21777,72,178,27298,49
21778,72,179,46405,94
21779,72,180,62057,84
21780,72,181,59561,96
21781,72,182,61501,63
21782,72,183,65064,88
21783,72,184,41144,88
21784,72,185,53068,91
21785,72,186,56329,90
21786,72,187,15466,24
21787,72,188,30268,42
21788,72,189,19361,50
21789,72,190,47436,82
21790,72,191,42693,73
21791,72,192,56933,55
21792,72,193,53784,98
21793,72,194,87784,74
21794,72,195,28825,56
21795,72,196,22921,48
21796,72,197,54145,94
21797,72,198,57028,92
21798,72,199,38051,37
21799,72,200,54017,107
21800,72,201,27210,32
21801,72,202,44280,53
21802,72,203,18442,22
21803,72,204,44155,52
21804,72,205,43543,52
21805,72,206,46728,56
21806,72,207,49155,58
21807,72,208,24222,28
21808,72,209,31460,36
21809,72,210,28871,30
21810,72,211,51703,86
21811,72,212,42403,86
21812,72,213,51422,84
21813,72,214,43641,93
21814,72,215,36015,81
21815,72,216,63763,66
21816,72,217,30606,56
21817,72,218,16201,42
21818,72,219,55447,94
21819,72,220,51552,76
21820,72,221,75432,76
21821,72,222,48101,95
21822,72,223,35646,39
21823,72,224,47231,44
21824,72,225,50418,91
21825,72,226,47185,47
21826,72,227,80014,85
21827,72,228,47039,81
21828,72,229,69178,59
21829,72,230,24317,58
21830,72,231,39748,81
21831,72,232,44537,72
21832,72,233,16610,19
21833,72,234,45039,79
21834,72,235,61718,97
21835,72,236,52865,81
21836,72,237,66367,109
21837,72,238,37832,45
21838,72,239,50501,60
21839,72,240,13725,16
21840,72,241,30171,36
21841,72,242,38451,46
21842,72,243,42187,50
21843,72,244,39671,47
21844,72,245,22323,26
21845,72,246,57796,69
21846,72,247,48055,57
21847,72,248,32450,38
21848,72,249,51696,62
21849,72,250,48984,58
21850,72,251,56078,67
21851,72,252,55100,66
21852,72,253,21882,26
21853,72,254,67300,104
21854,72,255,10899,21
21855,72,256,36003,65
21856,72,257,29460,31
21857,72,258,13451,36
21858,72,259,68243,101
21859,72,260,32527,51
21860,72,261,34781,39
21861,72,262,46400,81
21862,72,263,50695,90
21863,72,264,41311,66
21864,72,265,51227,95
21865,72,266,38018,65
21866,72,267,35763,64
21867,72,268,49867,83
21868,72,269,44547,70
21869,72,270,46755,78
21870,72,271,58952,60
21871,72,272,21208,27
21872,72,273,35582,55
21873,72,274,22573,53
21874,72,275,43624,68
21875,72,276,32031,58
21876,72,277,22383,26
21877,72,278,42301,50
21878,72,279,55175,66
21879,72,280,4084,4
21880,72,281,40489,48
21881,72,282,32328,38
21882,72,283,39055,46
21883,72,284,30602,36
21884,72,285,43555,52
21885,72,286,47797,57
21886,72,287,51507,61
21887,72,288,55232,66
21888,72,289,40617,48
21889,72,290,44075,52
21890,72,291,38408,46
21891,72,292,21658,25
21892,72,293,35447,42
21893,72,294,54775,44
21894,72,295,16382,35
21895,72,296,43194,76
21896,72,297,32365,47
21897,72,298,14457,30
21898,72,299,61062,96
21899,72,300,69358,104
21900,73,0,55783,54
21901,73,1,45405,60
21902,73,2,27347,68
21903,73,3,21908,49
21904,73,4,22992,69
21905,73,5,42672,46
21906,73,6,26052,75
21907,73,7,34676,73
21908,73,8,49713,67
21909,73,9,25570,55
21910,73,10,13912,34
21911,73,11,10579,17
21912,73,12,37980,80
21913,73,13,45535,59
21914,73,14,60374,56
21915,73,15,40048,48
21916,73,16,42162,60
21917,73,17,38255,93
21918,73,18,27568,36
21919,73,19,25835,30
21920,73,20,51415,98
21921,73,21,33467,42
21922,73,22,35741,85
21923,73,23,60879,59
21924,73,24,54496,53
21925,73,25,28184,71
21926,73,26,19921,23
21927,73,27,16822,20
21928,73,28,45385,54
21929,73,29,19502,23
21930,73,30,14136,16
21931,73,31,16162,49
21932,73,32,32649,34
21933,73,33,19595,23
21934,73,34,30498,36
21935,73,35,25547,30
21936,73,36,22884,27
21937,73,37,43034,51
21938,73,38,21928,26
21939,73,39,43008,51
21940,73,40,13127,15
21941,73,41,16414,19
21942,73,42,32901,39
21943,73,43,11420,13
21944,73,44,23191,61
21945,73,45,35336,36
21946,73,46,56167,64
21947,73,47,24635,77
21948,73,48,49899,61
21949,73,49,57170,72
21950,73,50,19392,26
21951,73,51,24666,44
21952,73,52,25796,60
21953,73,53,44611,118
21954,73,54,47661,59
21955,73,55,16235,48
21956,73,56,30550,78
21957,73,57,47830,47
21958,73,58,36384,87
21959,73,59,54525,67
21960,73,60,46366,68
21961,73,61,48574,90
21962,73,62,16523,43
21963,73,63,49246,106
21964,73,64,51658,101
21965,73,65,25492,57
21966,73,66,20773,28
21967,73,67,14144,28
21968,73,68,18302,24
21969,73,69,23331,55
21970,73,70,58271,53
21971,73,71,28869,82
21972,73,72,60426,100
21973,73,74,14272,43
21974,73,75,17385,42
21975,73,76,48595,61
21976,73,77,15410,18
21977,73,78,11773,14
21978,73,79,17658,21
21979,73,80,25095,30
21980,73,81,22931,27
21981,73,82,30184,36
21982,73,83,18791,22
21983,73,84,20688,24
21984,73,85,36942,44
21985,73,86,42742,51
21986,73,87,23857,28
21987,73,88,40133,48
21988,73,89,37443,44
21989,73,90,8967,10
21990,73,91,36209,43
21991,73,92,14905,17
21992,73,93,29870,35
21993,73,94,15687,18
21994,73,95,51862,62
21995,73,96,34101,40
21996,73,97,25738,30
21997,73,98,29451,76
21998,73,99,30866,34
21999,73,100,21115,29
22000,73,101,16677,32
22001,73,102,18758,41
22002,73,103,18750,24
22003,73,104,49334,62
22004,73,105,15841,42
22005,73,106,45937,59
22006,73,107,37873,42
22007,73,108,17211,53
22008,73,109,35520,77
22009,73,110,33348,83
22010,73,111,56648,55
22011,73,112,31885,52
22012,73,113,19266,50
22013,73,114,5430,14
22014,73,115,49679,54
22015,73,116,24221,76
22016,73,117,40401,40
22017,73,118,19405,30
22018,73,119,47107,125
22019,73,120,41337,65
22020,73,121,49871,96
22021,73,122,22215,28
22022,73,123,33691,70
22023,73,124,36727,47
22024,73,125,29686,42
22025,73,126,24912,73
22026,73,127,26802,63
22027,73,128,39666,46
22028,73,129,21986,51
22029,73,130,46256,123
22030,73,131,23486,50
22031,73,132,41346,51
22032,73,133,52873,54
22033,73,134,44787,52
22034,73,135,35119,77
22035,73,136,23735,28
22036,73,137,52828,63
22037,73,138,42754,51
22038,73,139,25985,31
22039,73,140,36184,43
22040,73,141,10954,13
22041,73,142,35468,42
22042,73,143,35271,42
22043,73,144,8002,9
22044,73,145,13576,16
22045,73,146,36898,44
22046,73,147,30405,36
22047,73,148,14972,17
22048,73,149,30766,35
22049,73,150,8362,26
22050,73,151,41025,52
22051,73,152,21282,30
22052,73,153,37175,50
22053,73,154,34444,45
22054,73,155,5373,14
22055,73,156,52432,102
22056,73,157,4144,12
22057,73,158,9051,19
22058,73,159,44146,98
22059,73,160,28163,31
22060,73,161,18085,50
22061,73,162,37613,41
22062,73,163,2860,9
22063,73,164,24518,31
22064,73,165,34336,62
22065,73,166,23967,32
22066,73,167,21764,37
22067,73,168,46368,94
22068,73,169,37048,91
22069,73,170,20378,48
22070,73,171,21453,57
22071,73,172,21210,51
22072,73,173,49087,125
22073,73,174,47411,88
22074,73,175,40372,40
22075,73,176,36275,40
22076,73,177,11028,19
22077,73,178,47959,47
22078,73,179,32866,63
22079,73,180,4726,11
22080,73,181,28380,34
22081,73,182,45680,55
22082,73,183,10383,16
22083,73,184,14835,43
22084,73,185,20559,24
22085,73,186,30661,36
22086,73,187,42758,51
22087,73,188,52056,69
22088,73,189,36236,43
22089,73,190,10721,12
22090,73,191,31458,37
22091,73,192,16262,19
22092,73,193,16548,19
22093,73,194,12058,14
22094,73,195,30781,36
22095,73,196,36471,43
22096,73,197,24575,29
22097,73,198,35480,42
22098,73,199,51390,61
22099,73,200,6447,7
22100,73,201,32293,39
22101,73,202,39218,54
22102,73,203,33766,71
22103,73,204,10276,31
22104,73,205,51259,62
22105,73,206,39952,48
22106,73,207,12929,19
22107,73,208,50165,98
22108,73,209,47788,96
22109,73,210,59327,57
22110,73,211,25002,39
22111,73,212,22723,58
22112,73,213,45555,53
22113,73,214,21973,55
22114,73,215,20061,58
22115,73,216,42663,46
22116,73,217,25798,63
22117,73,218,59876,59
22118,73,219,19751,35
22119,73,220,46698,60
22120,73,221,18458,27
22121,73,222,7169,21
22122,73,223,39772,83
22123,73,224,52192,62
22124,73,225,18611,22
22125,73,226,33129,39
22126,73,227,19180,23
22127,73,228,8652,10
22128,73,229,17188,20
22129,73,230,26468,31
22130,73,231,23963,28
22131,73,232,21049,25
22132,73,233,49722,59
22133,73,234,25972,31
22134,73,235,11607,13
22135,73,236,10294,12
22136,73,237,13070,15
22137,73,238,24579,29
22138,73,239,10070,12
22139,73,240,52335,62
22140,73,241,23518,28
22141,73,242,15287,18
22142,73,243,8400,10
22143,73,244,28440,45
22144,73,245,25559,50
22145,73,246,17816,26
22146,73,247,18851,23
22147,73,248,16439,49
22148,73,249,15837,25
22149,73,250,13290,19
22150,73,251,30039,36
22151,73,252,28040,36
22152,73,253,49353,106
22153,73,254,15375,31
22154,73,255,62076,61
22155,73,256,24483,66
22156,73,257,56942,58
22157,73,258,53967,65
22158,73,259,11688,28
22159,73,260,45393,98
22160,73,261,58316,61
22161,73,262,26863,55
22162,73,263,25163,40
22163,73,264,22334,55
22164,73,265,38706,52
22165,73,266,28779,72
22166,73,267,22885,59
22167,73,268,33559,53
22168,73,269,26664,32
22169,73,270,25108,27
22170,73,271,45824,61
22171,73,272,60871,59
22172,73,273,34154,81
22173,73,274,37214,94
22174,73,275,26274,32
22175,73,276,23149,27
22176,73,277,21228,25
22177,73,278,9684,11
22178,73,279,25633,30
22179,73,280,40596,48
22180,73,281,6359,7
22181,73,282,28233,33
22182,73,283,17112,20
22183,73,284,39147,46
22184,73,285,28422,34
22185,73,286,44910,53
22186,73,287,11075,13
22187,73,288,20286,24
22188,73,289,7335,8
22189,73,290,33194,39
22190,73,291,29714,35
22191,73,292,21964,26
22192,73,293,21896,26
22193,73,294,18552,22
22194,73,295,32738,39
22195,73,296,28263,60
22196,73,297,43332,95
22197,73,298,43838,90
22198,73,299,21895,25
22199,73,300,17107,26
22200,74,0,34080,56
22201,74,1,31563,48
22202,74,2,14480,33
22203,74,3,10228,34
22204,74,4,8887,33
22205,74,5,30030,50
22206,74,6,13185,39
22207,74,7,25492,42
22208,74,8,30823,57
22209,74,9,14704,33
22210,74,10,3387,11
22211,74,11,19223,34
22212,74,12,28796,49
22213,74,13,31648,49
22214,74,14,42450,64
22215,74,15,26161,39
22216,74,16,24835,52
22217,74,17,25388,57
22218,74,18,22032,35
22219,74,19,17238,30
22220,74,20,38548,63
22221,74,21,27931,43
22222,74,22,22874,50
22223,74,23,41408,59
22224,74,24,35994,61
22225,74,25,15317,34
22226,74,26,26207,31
22227,74,27,3207,3
22228,74,28,31736,38
22229,74,29,23275,27
22230,74,30,5757,6
22231,74,31,1427,4
22232,74,32,20782,24
22233,74,33,25437,47
22234,74,34,16862,20
22235,74,35,11924,14
22236,74,36,16528,19
22237,74,37,29413,35
22238,74,38,10526,12
22239,74,39,29374,35
22240,74,40,17376,20
22241,74,41,22716,27
22242,74,42,26561,31
22243,74,43,17735,21
22244,74,44,8058,9
22245,74,45,22803,27
22246,74,46,25424,30
22247,74,47,8456,10
22248,74,48,36012,53
22249,74,49,35892,73
22250,74,50,10314,20
22251,74,51,40889,46
22252,74,52,13674,24
22253,74,53,31744,80
22254,74,54,33774,51
22255,74,55,12682,20
22256,74,56,17682,43
22257,74,57,42507,44
22258,74,58,23517,49
22259,74,59,44055,67
22260,74,60,32524,56
22261,74,61,35707,53
22262,74,62,4401,9
22263,74,63,36378,69
22264,74,64,38791,66
22265,74,65,16908,28
22266,74,66,34874,39
22267,74,67,27384,40
22268,74,68,18068,36
22269,74,69,12154,27
22270,74,70,38799,55
22271,74,71,16002,48
22272,74,72,47559,62
22273,74,73,16695,29
22274,74,75,6297,15
22275,74,76,34753,49
22276,74,77,11199,24
22277,74,78,19786,37
22278,74,79,20961,38
22279,74,80,17198,39
22280,74,81,9308,11
22281,74,82,21745,26
22282,74,83,25081,30
22283,74,84,10966,13
22284,74,85,23280,27
22285,74,86,29100,34
22286,74,87,10232,12
22287,74,88,26512,31
22288,74,89,23789,28
22289,74,90,12727,15
22290,74,91,22552,27
22291,74,92,21215,25
22292,74,93,23511,28
22293,74,94,3883,4
22294,74,95,38226,45
22295,74,96,20452,24
22296,74,97,12109,14
22297,74,98,14835,17
22298,74,99,18042,21
22299,74,100,16735,28
22300,74,101,8493,20
22301,74,102,7320,16
22302,74,103,18515,35
22303,74,104,35447,55
22304,74,105,3655,10
22305,74,106,32095,48
22306,74,107,24717,49
22307,74,108,9753,17
22308,74,109,26336,46
22309,74,110,20481,49
22310,74,111,31853,54
22311,74,112,20012,35
22312,74,113,5264,14
22313,74,114,19879,36
22314,74,115,25366,52
22315,74,116,10116,38
22316,74,117,23340,36
22317,74,118,23881,35
22318,74,119,34240,88
22319,74,120,27450,54
22320,74,121,37004,59
22321,74,122,23048,30
22322,74,123,24507,38
22323,74,124,31567,50
22324,74,125,25938,48
22325,74,126,10032,38
22326,74,127,14680,26
22327,74,128,33776,54
22328,74,129,9864,17
22329,74,130,33388,85
22330,74,131,13721,27
22331,74,132,27459,44
22332,74,133,33402,55
22333,74,134,30900,43
22334,74,135,25935,47
22335,74,136,13235,30
22336,74,137,39186,47
22337,74,138,36397,43
22338,74,139,12364,14
22339,74,140,29850,35
22340,74,141,24539,29
22341,74,142,29099,34
22342,74,143,21606,25
22343,74,144,6682,8
22344,74,145,19876,23
22345,74,146,23266,27
22346,74,147,18964,22
22347,74,148,12035,14
22348,74,149,22165,26
22349,74,150,7920,16
22350,74,151,27138,43
22351,74,152,21048,42
22352,74,153,31639,50
22353,74,154,28908,46
22354,74,155,14102,28
22355,74,156,39565,67
22356,74,157,10603,26
22357,74,158,24643,39
22358,74,159,31279,60
22359,74,160,17857,42
22360,74,161,3516,12
22361,74,162,31723,49
22362,74,163,17310,33
22363,74,164,12435,20
22364,74,165,22462,43
22365,74,166,24970,35
22366,74,167,32175,45
22367,74,168,33501,60
22368,74,169,24181,53
22369,74,170,9731,18
22370,74,171,13902,24
22371,74,172,9088,16
22372,74,173,36220,91
22373,74,174,34543,51
22374,74,175,23310,37
22375,74,176,30652,49
22376,74,177,18379,31
22377,74,178,23647,48
22378,74,179,20993,47
22379,74,180,20272,31
22380,74,181,22631,42
22381,74,182,21359,25
22382,74,183,19254,23
22383,74,184,540,1
22384,74,185,12449,14
22385,74,186,17006,20
22386,74,187,29137,34
22387,74,188,25601,30
22388,74,189,29890,35
22389,74,190,2884,3
22390,74,191,17823,21
22391,74,192,9911,11
22392,74,193,8878,10
22393,74,194,25652,30
22394,74,195,17162,20
22395,74,196,22849,27
22396,74,197,13570,16
