NAME : 200_1
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
24292,80,293,18359,37
24293,80,294,15037,28
24294,80,295,15319,27
24295,80,296,34825,55
24296,80,297,10881,18
24297,80,298,39007,52
24298,80,299,45684,68
24299,80,300,15752,31
24300,81,0,28849,55
24301,81,1,23564,38
24302,81,2,7393,14
24303,81,3,14715,26
24304,81,4,3124,8
24305,81,5,26395,50
24306,81,6,5045,19
24307,81,7,28818,46
24308,81,8,19609,36
24309,81,9,16284,25
24310,81,10,14594,26
24311,81,11,27836,64
24312,81,12,32958,49
24313,81,13,23649,44
24314,81,14,40419,55
24315,81,15,18162,39
24316,81,16,12953,41
24317,81,17,17216,31
24318,81,18,22949,49
24319,81,19,21315,44
24320,81,20,30376,40
24321,81,21,12059,30
24322,81,22,11660,24
24323,81,23,39376,47
24324,81,24,40157,62
24325,81,25,14501,24
24326,81,26,28587,48
24327,81,27,7942,31
24328,81,28,20037,33
24329,81,29,27780,43
24330,81,30,14592,28
24331,81,31,14937,27
24332,81,32,24902,37
24333,81,33,26656,42
24334,81,34,8992,30
24335,81,35,2820,8
24336,81,36,25762,48
24337,81,37,24108,63
24338,81,38,13760,26
24339,81,39,22282,38
24340,81,40,29554,65
24341,81,41,28329,48
24342,81,42,28960,44
24343,81,43,27905,47
24344,81,44,10213,20
24345,81,45,27589,42
24346,81,46,30640,43
24347,81,47,2587,7
24348,81,48,28013,45
24349,81,49,24678,51
24350,81,50,18928,47
24351,81,51,44136,79
24352,81,52,3927,12
24353,81,53,25117,65
24354,81,54,25775,44
24355,81,55,16102,47
24356,81,56,6765,22
24357,81,57,58496,57
24358,81,58,12303,25
24359,81,59,32841,47
24360,81,60,22970,48
24361,81,61,33676,42
24362,81,62,14112,25
24363,81,63,28207,48
24364,81,64,30619,45
24365,81,65,20144,32
24366,81,66,49110,55
24367,81,67,41619,58
24368,81,68,26681,61
24369,81,69,9700,27
24370,81,70,36768,43
24371,81,71,2748,10
24372,81,72,46245,52
24373,81,73,30930,45
24374,81,74,15903,28
24375,81,75,11814,24
24376,81,76,26753,40
24377,81,77,15468,46
24378,81,78,34021,54
24379,81,79,20889,37
24380,81,80,18684,35
24381,81,82,23021,37
24382,81,83,25930,42
24383,81,84,14298,31
24384,81,85,23260,40
24385,81,86,18890,38
24386,81,87,1972,7
24387,81,88,21038,56
24388,81,89,25170,42
24389,81,90,25479,55
24390,81,91,24066,41
24391,81,92,26983,43
24392,81,93,31208,58
24393,81,94,13417,24
24394,81,95,31508,42
24395,81,96,18996,42
24396,81,97,4203,14
24397,81,98,18619,35
24398,81,99,23358,40
24399,81,100,14464,37
24400,81,101,13352,27
24401,81,102,10752,33
24402,81,103,27783,55
24403,81,104,27448,47
24404,81,105,13848,24
24405,81,106,24095,39
24406,81,107,19772,38
24407,81,108,12714,39
24408,81,109,29662,48
24409,81,110,16303,31
24410,81,111,36015,54
24411,81,112,7779,25
24412,81,113,6379,22
24413,81,114,34115,53
24414,81,115,23334,42
24415,81,116,2415,8
24416,81,117,21404,40
24417,81,118,25368,44
24418,81,119,27613,71
24419,81,120,19451,44
24420,81,121,28832,37
24421,81,122,28943,55
24422,81,123,27832,44
24423,81,124,35345,58
24424,81,125,25866,46
24425,81,126,1560,7
24426,81,127,2429,8
24427,81,128,33704,52
24428,81,129,6701,17
24429,81,130,26762,70
24430,81,131,16732,31
24431,81,132,19460,42
24432,81,133,31370,42
24433,81,134,22901,38
24434,81,135,29260,50
24435,81,136,15271,26
24436,81,137,31009,42
24437,81,138,41131,58
24438,81,139,7331,14
24439,81,140,29624,40
24440,81,141,40690,57
24441,81,142,35527,58
24442,81,143,25309,43
24443,81,144,18800,49
24444,81,145,23506,42
24445,81,146,16312,26
24446,81,147,20668,36
24447,81,148,16597,31
24448,81,149,27122,42
24449,81,150,22156,35
24450,81,151,19138,43
24451,81,152,29661,67
24452,81,153,32556,61
24453,81,154,29826,57
24454,81,155,28338,46
24455,81,156,37533,57
24456,81,157,24839,39
24457,81,158,38878,52
24458,81,159,20065,40
24459,81,160,17573,47
24460,81,161,12589,40
24461,81,162,31651,49
24462,81,163,31546,49
24463,81,164,18330,44
24464,81,165,10230,33
24465,81,166,30866,58
24466,81,167,40789,71
24467,81,168,25329,36
24468,81,169,16009,27
24469,81,170,9474,24
24470,81,171,17436,26
24471,81,172,7308,17
24472,81,173,34450,47
24473,81,174,32512,40
24474,81,175,21375,41
24475,81,176,28528,44
24476,81,177,27033,46
24477,81,178,21615,36
24478,81,179,9111,32
24479,81,180,34508,45
24480,81,181,22559,40
24481,81,182,23794,41
24482,81,183,37515,49
24483,81,184,15301,26
24484,81,185,15809,35
24485,81,186,22624,47
24486,81,187,25940,66
24487,81,188,20463,40
24488,81,189,33168,49
24489,81,190,18575,31
24490,81,191,10099,28
24491,81,192,26523,53
24492,81,193,11035,28
24493,81,194,45052,65
24494,81,195,12572,27
24495,81,196,18962,48
24496,81,197,17328,31
24497,81,198,22621,39
24498,81,199,27850,45
24499,81,200,21430,39
24500,81,201,2568,8
24501,81,202,23946,42
24502,81,203,20730,35
24503,81,204,39213,56
24504,81,205,34403,54
24505,81,206,25674,42
24506,81,207,32680,45
24507,81,208,20583,50
24508,81,209,39729,54
24509,81,210,21514,38
24510,81,211,22036,44
24511,81,212,9218,16
24512,81,213,34790,50
24513,81,214,37846,65
24514,81,215,29558,59
24515,81,216,31954,45
24516,81,217,23072,54
24517,81,218,12584,40
24518,81,219,35332,46
24519,81,220,37151,49
24520,81,221,10676,25
24521,81,222,22072,34
24522,81,223,5281,18
24523,81,224,38306,72
24524,81,225,27313,37
24525,81,226,19863,42
24526,81,227,29431,48
24527,81,228,38026,68
24528,81,229,24831,44
24529,81,230,36768,43
24530,81,231,54091,64
24531,81,232,35492,46
24532,81,233,30970,49
24533,81,234,23029,40
24534,81,235,19111,33
24535,81,236,23382,38
24536,81,237,16544,25
24537,81,238,22063,40
24538,81,239,26363,40
24539,81,240,33769,72
24540,81,241,27909,46
24541,81,242,25407,44
24542,81,243,5566,14
24543,81,244,39114,53
24544,81,245,23796,59
24545,81,246,18612,34
24546,81,247,28697,75
24547,81,248,30334,61
24548,81,249,14378,26
24549,81,250,32992,50
24550,81,251,5042,25
24551,81,252,21578,47
24552,81,253,24268,44
24553,81,254,15942,29
24554,81,255,26459,41
24555,81,256,21348,45
24556,81,257,26635,47
24557,81,258,15149,29
24558,81,259,28268,45
24559,81,260,45147,62
24560,81,261,32452,46
24561,81,262,24293,39
24562,81,263,16242,44
24563,81,264,31393,52
24564,81,265,16952,29
24565,81,266,5799,20
24566,81,267,29936,47
24567,81,268,35321,50
24568,81,269,24051,42
24569,81,270,26952,43
24570,81,271,33068,65
24571,81,272,16981,44
24572,81,273,30670,48
24573,81,274,5057,15
24574,81,275,8298,24
24575,81,276,14883,29
24576,81,277,7025,22
24577,81,278,36957,54
24578,81,279,6055,13
24579,81,280,18043,44
24580,81,281,20578,43
24581,81,282,16999,27
24582,81,283,32506,45
24583,81,284,39597,66
24584,81,285,19793,34
24585,81,286,31464,43
24586,81,287,12748,32
24587,81,288,29479,50
24588,81,289,34011,41
24589,81,290,6368,25
24590,81,291,23034,48
24591,81,292,4668,15
24592,81,293,14743,26
24593,81,294,7723,24
24594,81,295,21208,42
24595,81,296,16820,40
24596,81,297,25634,39
24597,81,298,37194,57
24598,81,299,27679,53
24599,81,300,12136,22
24600,82,0,30502,46
24601,82,1,33707,53
24602,82,2,18319,30
24603,82,3,18694,38
24604,82,4,19123,38
24605,82,5,44737,73
24606,82,6,17000,34
24607,82,7,6706,22
24608,82,8,23250,46
24609,82,9,10849,32
24610,82,10,28326,44
24611,82,11,34589,43
24612,82,12,10009,30
24613,82,13,41503,67
24614,82,14,19426,36
24615,82,15,36016,63
24616,82,16,30464,54
24617,82,17,18325,40
24618,82,18,24603,40
24619,82,19,22870,36
24620,82,20,30909,47
24621,82,21,32723,57
24622,82,22,20962,37
24623,82,23,18383,29
24624,82,24,17208,41
24625,82,25,10058,19
24626,82,26,48801,70
24627,82,27,23165,42
24628,82,28,27459,43
24629,82,29,45388,65
24630,82,30,32034,52
24631,82,31,25445,45
24632,82,32,42510,58
24633,82,33,44264,63
24634,82,34,24311,36
24635,82,35,19463,32
24636,82,36,27416,38
24637,82,37,13531,47
24638,82,38,16566,27
24639,82,39,22815,44
24640,82,40,34233,49
24641,82,41,50137,63
24642,82,42,5891,20
24643,82,43,46658,68
24644,82,44,15832,28
24645,82,45,45197,63
24646,82,46,9619,24
24647,82,47,20532,40
24648,82,48,44731,61
24649,82,49,32100,61
24650,82,50,26289,40
24651,82,51,51543,67
24652,82,52,24591,38
24653,82,53,14540,48
24654,82,54,43628,68
24655,82,55,22733,41
24656,82,56,15828,28
24657,82,57,22930,43
24658,82,58,23227,39
24659,82,59,40262,55
24660,82,60,30230,58
24661,82,61,13697,23
24662,82,62,29277,45
24663,82,63,14965,45
24664,82,64,18474,53
24665,82,65,11986,30
24666,82,66,54607,66
24667,82,67,51722,71
24668,82,68,33737,48
24669,82,69,30654,42
24670,82,70,15775,24
24671,82,71,19841,41
24672,82,72,25549,31
24673,82,73,43176,56
24674,82,74,25026,43
24675,82,75,31173,51
24676,82,76,36896,55
24677,82,77,22098,39
24678,82,78,43302,68
24679,82,79,40999,54
24680,82,80,36292,56
24681,82,81,21002,40
24682,82,83,46040,58
24683,82,84,33015,45
24684,82,85,41114,65
24685,82,86,25595,48
24686,82,87,22654,37
24687,82,88,10460,39
24688,82,89,35313,57
24689,82,90,32232,39
24690,82,91,35265,58
24691,82,92,49013,65
24692,82,93,32862,49
24693,82,94,30874,49
24694,82,95,32041,48
24695,82,96,32602,54
24696,82,97,23324,33
24697,82,98,8495,23
24698,82,99,40966,62
24699,82,100,38901,54
24700,82,101,33369,53
24701,82,102,22191,42
24702,82,103,30969,43
24703,82,104,45781,63
24704,82,105,28595,44
24705,82,106,34238,54
24706,82,107,37380,59
24707,82,108,21600,41
24708,82,109,8119,28
24709,82,110,12797,30
24710,82,111,13066,33
24711,82,112,24394,38
24712,82,113,26638,48
24713,82,114,43007,55
24714,82,115,6929,21
24715,82,116,20360,40
24716,82,117,5517,15
24717,82,118,47833,64
24718,82,119,13642,47
24719,82,120,32222,52
24720,82,121,29365,43
24721,82,122,32247,44
24722,82,123,5442,19
24723,82,124,18848,41
24724,82,125,48102,72
24725,82,126,21747,45
24726,82,127,23111,37
24727,82,128,57652,79
24728,82,129,27364,43
24729,82,130,12713,47
24730,82,131,15948,37
24731,82,132,37314,66
24732,82,133,8913,23
24733,82,134,40755,63
24734,82,135,8141,27
24735,82,136,14048,26
24736,82,137,31542,48
24737,82,138,18182,38
24738,82,139,18257,29
24739,82,140,9640,22
24740,82,141,47392,60
24741,82,142,37181,49
24742,82,143,43162,66
24743,82,144,27911,46
24744,82,145,43615,58
24745,82,146,16692,32
24746,82,147,3027,11
24747,82,148,36905,48
24748,82,149,44730,63
24749,82,150,31436,51
24750,82,151,36992,71
24751,82,152,34340,50
24752,82,153,34210,54
24753,82,154,31479,49
24754,82,155,37618,61
24755,82,156,17554,36
24756,82,157,34119,53
24757,82,158,45580,54
24758,82,159,27578,46
24759,82,160,39820,62
24760,82,161,25408,43
24761,82,162,55521,80
24762,82,163,42907,57
24763,82,164,23304,43
24764,82,165,24733,38
24765,82,166,34169,49
24766,82,167,48195,59
24767,82,168,25863,42
24768,82,169,19313,45
24769,82,170,30138,49
24770,82,171,17089,32
24771,82,172,27971,43
24772,82,173,19016,57
24773,82,174,12533,21
24774,82,175,5487,17
24775,82,176,46136,67
24776,82,177,41894,62
24777,82,178,10681,30
24778,82,179,27862,48
24779,82,180,41210,49
24780,82,181,43007,68
24781,82,182,41648,63
24782,82,183,44217,53
24783,82,184,24345,44
24784,82,185,34526,48
24785,82,186,39775,62
24786,82,187,15363,49
24787,82,188,21340,46
24788,82,189,10219,29
24789,82,190,26314,48
24790,82,191,24150,36
24791,82,192,29826,43
24792,82,193,31699,54
24793,82,194,49691,62
24794,82,195,12026,24
24795,82,196,12305,34
24796,82,197,37592,56
24797,82,198,40475,62
24798,82,199,35272,55
24799,82,200,37218,61
24800,82,201,22295,35
24801,82,202,41554,65
24802,82,203,21156,33
24803,82,204,16264,37
24804,82,205,17905,37
24805,82,206,35817,57
24806,82,207,40101,55
24807,82,208,26931,45
24808,82,209,49832,64
24809,82,210,39122,60
24810,82,211,23925,45
24811,82,212,14837,24
24812,82,213,14806,33
24813,82,214,45253,52
24814,82,215,35246,52
24815,82,216,32487,52
24816,82,217,26827,45
24817,82,218,25403,42
24818,82,219,15353,25
24819,82,220,16158,30
24820,82,221,19221,28
24821,82,222,2080,8
24822,82,223,23928,38
24823,82,224,45713,56
24824,82,225,7329,20
24825,82,226,40919,65
24826,82,227,33068,56
24827,82,228,21528,40
24828,82,229,45315,70
24829,82,230,15776,25
24830,82,231,50893,68
24831,82,232,55222,63
24832,82,233,48578,70
24833,82,234,45058,60
24834,82,235,5030,14
24835,82,236,42541,66
24836,82,237,17443,34
24837,82,238,39671,62
24838,82,239,43971,62
24839,82,240,38110,58
24840,82,241,44627,60
24841,82,242,47873,64
24842,82,243,19408,31
24843,82,244,45816,57
24844,82,245,32702,44
24845,82,246,9923,30
24846,82,247,15649,36
24847,82,248,35726,53
24848,82,249,31820,50
24849,82,250,16494,37
24850,82,251,22514,49
24851,82,252,24525,36
24852,82,253,42584,71
24853,82,254,33550,49
24854,82,255,44067,62
24855,82,256,23002,35
24856,82,257,44489,69
24857,82,258,32757,50
24858,82,259,35689,54
24859,82,260,49419,62
24860,82,261,12468,27
24861,82,262,42271,70
24862,82,263,25403,42
24863,82,264,9826,31
24864,82,265,11069,34
24865,82,266,26849,51
24866,82,267,37357,57
24867,82,268,42742,58
24868,82,269,41905,67
24869,82,270,36960,57
24870,82,271,34722,58
24871,82,272,25487,45
24872,82,273,48278,68
24873,82,274,21842,36
24874,82,275,20114,34
24875,82,276,35221,45
24876,82,277,25367,45
24877,82,278,15965,34
24878,82,279,18371,28
24879,82,280,24183,40
24880,82,281,28091,48
24881,82,282,26280,42
24882,82,283,8599,25
24883,82,284,48489,67
24884,82,285,19403,36
24885,82,286,31997,49
24886,82,287,19902,36
24887,82,288,36900,59
24888,82,289,12715,24
24889,82,290,19775,40
24890,82,291,24688,39
24891,82,292,24963,39
24892,82,293,25582,45
24893,82,294,23102,40
24894,82,295,41547,58
24895,82,296,23900,39
24896,82,297,43242,61
24897,82,298,46086,61
24898,82,299,29333,46
24899,82,300,29571,44
24900,83,0,58893,68
24901,83,1,30086,43
24902,83,2,33372,52
24903,83,3,37502,65
24904,83,4,30685,52
24905,83,5,25561,38
24906,83,6,32911,61
24907,83,7,55119,80
24908,83,8,34393,49
24909,83,9,41611,61
24910,83,10,24575,44
24911,83,11,36005,45
24912,83,12,59259,87
24913,83,13,27690,38
24914,83,14,66720,90
24915,83,15,24729,42
24916,83,16,26842,44
24917,83,17,35985,57
24918,83,18,52994,62
24919,83,19,51261,56
24920,83,20,50827,73
24921,83,21,17638,37
24922,83,22,33173,42
24923,83,23,65677,84
24924,83,24,66458,98
24925,83,25,40407,57
24926,83,26,2656,5
24927,83,27,30971,55
24928,83,28,38222,44
24929,83,29,4381,9
24930,83,30,22695,37
24931,83,31,28930,47
24932,83,32,7999,19
24933,83,33,5678,13
24934,83,34,27663,44
24935,83,35,30159,48
24936,83,36,55807,61
24937,83,37,48370,86
24938,83,38,40722,61
24939,83,39,42733,70
24940,83,40,46601,57
24941,83,41,10105,18
24942,83,42,55261,78
24943,83,43,18477,37
24944,83,44,36192,59
24945,83,45,11496,22
24946,83,46,57189,83
24947,83,47,30005,53
24948,83,48,35450,42
24949,83,49,48023,51
24950,83,50,34377,51
24951,83,51,43391,49
24952,83,52,26153,40
24953,83,53,49380,88
24954,83,54,35039,39
24955,83,55,37376,52
24956,83,56,33759,52
24957,83,57,73255,72
24958,83,58,32613,54
24959,83,59,38992,46
24960,83,60,31046,50
24961,83,61,60224,83
24962,83,62,26892,44
24963,83,63,43898,83
24964,83,64,51070,76
24965,83,65,46022,61
24966,83,66,37376,41
24967,83,67,29886,43
24968,83,68,43728,52
24969,83,69,21706,36
24970,83,70,63069,82
24971,83,71,30198,54
24972,83,72,79791,70
24973,83,73,29225,37
24974,83,74,28678,48
24975,83,75,23653,41
24976,83,76,33275,43
24977,83,77,37008,54
24978,83,78,22464,39
24979,83,79,6443,15
24980,83,80,17284,32
24981,83,81,28908,49
24982,83,82,49885,80
24983,83,84,18366,31
24984,83,85,33836,38
24985,83,86,36738,50
24986,83,87,27241,45
24987,83,88,45300,81
24988,83,89,31692,47
24989,83,90,43597,52
24990,83,91,36288,43
24991,83,92,15781,25
24992,83,93,61252,72
24993,83,94,25076,40
24994,83,95,65065,59
24995,83,96,25563,48
24996,83,97,25922,39
24997,83,98,44371,64
24998,83,99,12279,29
24999,83,100,13891,26
25000,83,101,20949,33
25001,83,102,34593,56
25002,83,103,44175,52
25003,83,104,34885,44
25004,83,105,27841,44
25005,83,106,30617,44
25006,83,107,19080,44
25007,83,108,35886,56
25008,83,109,55963,81
25009,83,110,40766,64
25010,83,111,62316,90
25011,83,112,26450,39
25012,83,113,27012,45
25013,83,114,32409,45
25014,83,115,46900,75
25015,83,116,29976,53
25016,83,117,50317,81
25017,83,118,13851,25
25018,83,119,51876,93
25019,83,120,26018,50
25020,83,121,49283,71
25021,83,122,47640,54
25022,83,123,54133,78
25023,83,124,62152,78
25024,83,125,1464,3
25025,83,126,29661,50
25026,83,127,27092,43
25027,83,128,5414,12
25028,83,129,23487,38
25029,83,130,51024,91
25030,83,131,39853,62
25031,83,132,18054,39
25032,83,133,57672,79
25033,83,134,18513,41
25034,83,135,55562,81
25035,83,136,40402,61
25036,83,137,51459,74
25037,83,138,67432,96
25038,83,139,33310,52
25039,83,140,56172,79
25040,83,141,41756,49
25041,83,142,66918,69
25042,83,143,25536,39
25043,83,144,31597,49
25044,83,145,7193,15
25045,83,146,36176,57
25046,83,147,47216,73
25047,83,148,14400,30
25048,83,149,5264,12
25049,83,150,25049,43
25050,83,151,25705,49
25051,83,152,46708,59
25052,83,153,62600,76
25053,83,154,59870,71
25054,83,155,28312,35
25055,83,156,64081,89
25056,83,157,28332,37
25057,83,158,37173,48
25058,83,159,37914,52
25059,83,160,10809,24
25060,83,161,32491,54
25061,83,162,4016,8
25062,83,163,29840,42
25063,83,164,38272,54
25064,83,165,28732,43
25065,83,166,49393,63
25066,83,167,49667,56
25067,83,168,45780,68
25068,83,169,36335,58
25069,83,170,20541,33
25070,83,171,40034,57
25071,83,172,22868,40
25072,83,173,54901,78
25073,83,174,59060,78
25074,83,175,50287,81
25075,83,176,4749,11
25076,83,177,20707,39
25077,83,178,45180,69
25078,83,179,27431,45
25079,83,180,32802,41
25080,83,181,5903,14
25081,83,182,27800,46
25082,83,183,35809,44
25083,83,184,29294,46
25084,83,185,12530,32
25085,83,186,15941,33
25086,83,187,50203,90
25087,83,188,36736,53
25088,83,189,59469,87
25089,83,190,30484,50
25090,83,191,28775,40
25091,83,192,51376,59
25092,83,193,17516,39
25093,83,194,33319,49
25094,83,195,38500,54
25095,83,196,43110,74
25096,83,197,13592,32
25097,83,198,27416,44
25098,83,199,41537,50
25099,83,200,23853,42
25100,83,201,28727,49
25101,83,202,16842,35
25102,83,203,43397,60
25103,83,204,65514,93
25104,83,205,61210,73
25105,83,206,32195,46
25106,83,207,39422,46
25107,83,208,45570,52
25108,83,209,27995,38
25109,83,210,12434,32
25110,83,211,39884,56
25111,83,212,35197,54
25112,83,213,54941,101
25113,83,214,42477,53
25114,83,215,46471,55
25115,83,216,63334,61
25116,83,217,43014,66
25117,83,218,32487,53
25118,83,219,61880,84
25119,83,220,63452,87
25120,83,221,31633,43
25121,83,222,48620,73
25122,83,223,27327,41
25123,83,224,45456,53
25124,83,225,53862,76
25125,83,226,13149,25
25126,83,227,32366,56
25127,83,228,64833,85
25128,83,229,19139,32
25129,83,230,63069,81
25130,83,231,42357,48
25131,83,232,23948,28
25132,83,233,3709,7
25133,83,234,14543,28
25134,83,235,45672,73
25135,83,236,7527,15
25136,83,237,37905,56
25137,83,238,8745,17
