NAME : 200_3
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
3498,11,199,30103,42
3499,11,200,82610,66
3500,11,201,8648,14
3501,11,202,34797,28
3502,11,203,44730,54
3503,11,204,57736,54
3504,11,205,83136,66
3505,11,206,28013,35
3506,11,207,44396,45
3507,11,208,26231,31
3508,11,209,48979,49
3509,11,210,23579,34
3510,11,211,43928,48
3511,11,212,61253,66
3512,11,213,13121,24
3513,11,214,5158,9
3514,11,215,48771,54
3515,11,216,32416,42
3516,11,217,18383,29
3517,11,218,14645,26
3518,11,219,38774,38
3519,11,220,35624,36
3520,11,221,43331,44
3521,11,222,43073,41
3522,11,223,24424,28
3523,11,224,32158,37
3524,11,225,28292,35
3525,11,226,28476,32
3526,11,227,47584,50
3527,11,228,44054,50
3528,11,229,44050,42
3529,11,230,21566,33
3530,11,231,43447,43
3531,11,232,52706,53
3532,11,233,38196,42
3533,11,234,48027,45
3534,11,235,35678,41
3535,11,236,10484,18
3536,11,237,55936,63
3537,11,238,5920,11
3538,11,239,45121,56
3539,11,240,33224,43
3540,11,241,43517,39
3541,11,242,53924,53
3542,11,243,30636,41
3543,11,244,48120,46
3544,11,245,32832,45
3545,11,246,35493,32
3546,11,247,32421,44
3547,11,248,56404,61
3548,11,249,19948,27
3549,11,250,22114,31
3550,11,251,32534,34
3551,11,252,55507,58
3552,11,253,51617,52
3553,11,254,34325,36
3554,11,255,64201,65
3555,11,256,57421,76
3556,11,257,34809,34
3557,11,258,30693,37
3558,11,259,52027,48
3559,11,260,46151,56
3560,11,261,47554,47
3561,11,262,30651,37
3562,11,263,19897,28
3563,11,264,45838,44
3564,11,265,14946,29
3565,11,266,42782,54
3566,11,267,33034,34
3567,11,268,28870,34
3568,11,269,55365,54
3569,11,270,66891,72
3570,11,271,29687,35
3571,11,272,28626,38
3572,11,273,29160,36
3573,11,274,85520,70
3574,11,275,32474,36
3575,11,276,39939,44
3576,11,277,46848,46
3577,11,278,59906,53
3578,11,279,61582,65
3579,11,280,32920,39
3580,11,281,29380,39
3581,11,282,47695,50
3582,11,283,37646,38
3583,11,284,52601,57
3584,11,285,16769,23
3585,11,286,31372,43
3586,11,287,50597,44
3587,11,288,36159,38
3588,11,289,47905,52
3589,11,290,48736,55
3590,11,291,67968,79
3591,11,292,36740,36
3592,11,293,34993,39
3593,11,294,27828,35
3594,11,295,31915,47
3595,11,296,29907,40
3596,11,297,58961,55
3597,11,298,64871,68
3598,11,299,39574,48
3599,11,300,29611,30
3600,12,0,34011,39
3601,12,1,27212,27
3602,12,2,28497,35
3603,12,3,50888,42
3604,12,4,26445,26
3605,12,5,10990,20
3606,12,6,34431,34
3607,12,7,9751,11
3608,12,8,20924,24
3609,12,9,14731,17
3610,12,10,36146,38
3611,12,11,34076,38
3612,12,13,11106,14
3613,12,14,31537,33
3614,12,15,8568,14
3615,12,16,23157,27
3616,12,17,34410,36
3617,12,18,25791,28
3618,12,19,12702,15
3619,12,20,11186,14
3620,12,21,35192,35
3621,12,22,45285,42
3622,12,23,23420,21
3623,12,24,20808,21
3624,12,25,34624,36
3625,12,26,48920,46
3626,12,27,7758,12
3627,12,28,22583,22
3628,12,29,20452,33
3629,12,30,4042,5
3630,12,31,33930,33
3631,12,32,49756,50
3632,12,33,15960,18
3633,12,34,36911,36
3634,12,35,33404,38
3635,12,36,9167,11
3636,12,37,34117,38
3637,12,38,30871,35
3638,12,39,16700,19
3639,12,40,30983,32
3640,12,41,10542,14
3641,12,42,25555,30
3642,12,43,28794,32
3643,12,44,23762,25
3644,12,45,20668,25
3645,12,46,35842,39
3646,12,47,47265,47
3647,12,48,13444,18
3648,12,49,16979,21
3649,12,50,21699,23
3650,12,51,28357,37
3651,12,52,23874,26
3652,12,53,32298,34
3653,12,54,14734,17
3654,12,55,9198,12
3655,12,56,27698,30
3656,12,57,14843,16
3657,12,58,18323,21
3658,12,59,4818,9
3659,12,60,19740,23
3660,12,61,25380,25
3661,12,62,21327,23
3662,12,63,30006,41
3663,12,64,14593,21
3664,12,65,7030,9
3665,12,66,29207,30
3666,12,67,21242,26
3667,12,68,11936,15
3668,12,69,24059,23
3669,12,70,17807,20
3670,12,71,10329,24
3671,12,72,28257,28
3672,12,73,19238,30
3673,12,74,16724,23
3674,12,75,13687,16
3675,12,76,27360,32
3676,12,77,18351,23
3677,12,78,33855,35
3678,12,79,29866,34
3679,12,80,11415,21
3680,12,81,16008,17
3681,12,82,19076,20
3682,12,83,27980,29
3683,12,84,20309,27
3684,12,85,25811,32
3685,12,86,36479,38
3686,12,87,24048,25
3687,12,88,32979,40
3688,12,89,28754,29
3689,12,90,20699,23
3690,12,91,44347,44
3691,12,92,27991,34
3692,12,93,33566,35
3693,12,94,33574,38
3694,12,95,44909,45
3695,12,96,46091,45
3696,12,97,21027,26
3697,12,98,33336,40
3698,12,99,24966,27
3699,12,100,18380,25
3700,12,101,5443,9
3701,12,102,19059,19
3702,12,103,10327,14
3703,12,104,22096,23
3704,12,105,23492,25
3705,12,106,17087,24
3706,12,107,33304,33
3707,12,108,27881,33
3708,12,109,35197,35
3709,12,110,28031,31
3710,12,111,35317,43
3711,12,112,25180,26
3712,12,113,52557,46
3713,12,114,32653,37
3714,12,115,7766,14
3715,12,116,21397,23
3716,12,117,30630,37
3717,12,118,25805,25
3718,12,119,6341,8
3719,12,120,23491,29
3720,12,121,34056,36
3721,12,122,15990,20
3722,12,123,18630,23
3723,12,124,34439,42
3724,12,125,29026,29
3725,12,126,20258,22
3726,12,127,33236,36
3727,12,128,26187,31
3728,12,129,32784,39
3729,12,130,7337,9
3730,12,131,31125,35
3731,12,132,30326,31
3732,12,133,13822,16
3733,12,134,23549,25
3734,12,135,3543,5
3735,12,136,36581,36
3736,12,137,19989,20
3737,12,138,20551,22
3738,12,139,14325,17
3739,12,140,26578,29
3740,12,141,32888,31
3741,12,142,20819,23
3742,12,143,14108,16
3743,12,144,20117,21
3744,12,145,28213,33
3745,12,146,10014,17
3746,12,147,20685,22
3747,12,148,10289,11
3748,12,149,26924,34
3749,12,150,21962,25
3750,12,151,22240,23
3751,12,152,33444,34
3752,12,153,14763,22
3753,12,154,37292,39
3754,12,155,16306,19
3755,12,156,23818,25
3756,12,157,34680,36
3757,12,158,28644,30
3758,12,159,30725,31
3759,12,160,45553,43
3760,12,161,15157,16
3761,12,162,18064,21
3762,12,163,10701,13
3763,12,164,19012,18
3764,12,165,16047,19
3765,12,166,14786,20
3766,12,167,28734,31
3767,12,168,23170,25
3768,12,169,23351,24
3769,12,170,31352,31
3770,12,171,27919,34
3771,12,172,20794,19
3772,12,173,24215,24
3773,12,174,14041,20
3774,12,175,18185,20
3775,12,176,11822,18
3776,12,177,13495,25
3777,12,178,31660,33
3778,12,179,31341,34
3779,12,180,36783,40
3780,12,181,11968,18
3781,12,182,7950,11
3782,12,183,29418,33
3783,12,184,19545,21
3784,12,185,26569,24
3785,12,186,14052,21
3786,12,187,9839,12
3787,12,188,13000,24
3788,12,189,4503,8
3789,12,190,22042,22
3790,12,191,10105,13
3791,12,192,8255,10
3792,12,193,4298,7
3793,12,194,24034,32
3794,12,195,24551,31
3795,12,196,7103,9
3796,12,197,23544,24
3797,12,198,30823,33
3798,12,199,16471,23
3799,12,200,37264,47
3800,12,201,28271,29
3801,12,202,51936,45
3802,12,203,9686,19
3803,12,204,28554,31
3804,12,205,52056,45
3805,12,206,12293,30
3806,12,207,11226,14
3807,12,208,43370,50
3808,12,209,36466,38
3809,12,210,25483,30
3810,12,211,22421,22
3811,12,212,26297,32
3812,12,213,22703,26
3813,12,214,30965,33
3814,12,215,19714,23
3815,12,216,21018,27
3816,12,217,24069,28
3817,12,218,20847,22
3818,12,219,17820,16
3819,12,220,43367,48
3820,12,221,6616,11
3821,12,222,39532,36
3822,12,223,25699,31
3823,12,224,30013,34
3824,12,225,13392,23
3825,12,226,33075,39
3826,12,227,10807,14
3827,12,228,22547,25
3828,12,229,24514,24
3829,12,230,15037,18
3830,12,231,11215,13
3831,12,232,35471,39
3832,12,233,11551,15
3833,12,234,32214,32
3834,12,235,3498,5
3835,12,236,28698,31
3836,12,237,21239,38
3837,12,238,31481,36
3838,12,239,23951,31
3839,12,240,13710,16
3840,12,241,43309,41
3841,12,242,24868,24
3842,12,243,16640,24
3843,12,244,13930,19
3844,12,245,10880,19
3845,12,246,47283,51
3846,12,247,21022,29
3847,12,248,27348,30
3848,12,249,20462,22
3849,12,250,14937,18
3850,12,251,32791,36
3851,12,252,26451,29
3852,12,253,16460,19
3853,12,254,22757,23
3854,12,255,35020,43
3855,12,256,26255,30
3856,12,257,46602,46
3857,12,258,27160,27
3858,12,259,27907,29
3859,12,260,24647,30
3860,12,261,10830,14
3861,12,262,27118,27
3862,12,263,36151,43
3863,12,264,33843,32
3864,12,265,21042,25
3865,12,266,17432,26
3866,12,267,28616,29
3867,12,268,4734,5
3868,12,269,26183,29
3869,12,270,30294,34
3870,12,271,18288,20
3871,12,272,24907,27
3872,12,273,17414,24
3873,12,274,39410,36
3874,12,275,19002,22
3875,12,276,28135,28
3876,12,277,26749,25
3877,12,278,22863,22
3878,12,279,24738,27
3879,12,280,25542,29
3880,12,281,14474,23
3881,12,282,18639,20
3882,12,283,39445,41
3883,12,284,16004,20
3884,12,285,34130,39
3885,12,286,8104,19
3886,12,287,45144,42
3887,12,288,33720,35
3888,12,289,14044,16
3889,12,290,27230,29
3890,12,291,31371,40
3891,12,292,14925,17
3892,12,293,28032,26
3893,12,294,7129,10
3894,12,295,6588,17
3895,12,296,8674,20
3896,12,297,25334,27
3897,12,298,28274,31
3898,12,299,6933,12
3899,12,300,31940,36
3900,13,0,35949,41
3901,13,1,21927,24
3902,13,2,26347,30
3903,13,3,56533,49
3904,13,4,20821,21
3905,13,5,16631,25
3906,13,6,35722,33
3907,13,7,19099,21
3908,13,8,26568,30
3909,13,9,6168,12
3910,13,10,30861,34
3911,13,11,28452,34
3912,13,12,9342,13
3913,13,14,37182,39
3914,13,15,5391,15
3915,13,16,11977,18
3916,13,17,27423,30
3917,13,18,31436,35
3918,13,19,17678,20
3919,13,20,20534,24
3920,13,21,45147,44
3921,13,22,53961,51
3922,13,23,29064,28
3923,13,24,10410,16
3924,13,25,27533,30
3925,13,26,58875,55
3926,13,27,3991,8
3927,13,28,17298,19
3928,13,29,26970,30
3929,13,30,13390,16
3930,13,31,26943,27
3931,13,32,56278,52
3932,13,33,6867,9
3933,13,34,44351,44
3934,13,35,26418,30
3935,13,36,18856,22
3936,13,37,39385,41
3937,13,38,23885,29
3938,13,39,22264,33
3939,13,40,25359,26
3940,13,41,7446,16
3941,13,42,34361,37
3942,13,43,34439,38
3943,13,44,28970,27
3944,13,45,8048,16
3945,13,46,31883,33
3946,13,47,57092,53
3947,13,48,10686,28
3948,13,49,22623,28
3949,13,50,20857,22
3950,13,51,34002,41
3951,13,52,24608,22
3952,13,53,22971,40
3953,13,54,7717,9
3954,13,55,6418,17
3955,13,56,36504,36
3956,13,57,22791,34
3957,13,58,10803,19
3958,13,59,7092,9
3959,13,60,6790,14
3960,13,61,20095,22
3961,13,62,14236,16
3962,13,63,35320,50
3963,13,64,6754,14
3964,13,65,7076,9
3965,13,66,18809,25
3966,13,67,9834,18
3967,13,68,17587,19
3968,13,69,34014,33
3969,13,70,23121,25
3970,13,71,14510,17
3971,13,72,33902,33
3972,13,73,19283,31
3973,13,74,17180,23
3974,13,75,11214,15
3975,13,76,26349,30
3976,13,77,26652,29
3977,13,78,26868,29
3978,13,79,35511,40
3979,13,80,16298,23
3980,13,81,9021,11
3981,13,82,24721,27
3982,13,83,22356,25
3983,13,84,29115,33
3984,13,85,17987,30
3985,13,86,41746,41
3986,13,87,15428,19
3987,13,88,38624,46
3988,13,89,38709,38
3989,13,90,31970,31
3990,13,91,54302,54
3991,13,92,33636,42
3992,13,93,27942,30
3993,13,94,27950,34
3994,13,95,54864,54
3995,13,96,56046,53
3996,13,97,26672,32
3997,13,98,42142,46
3998,13,99,30611,34
3999,13,100,8589,18
4000,13,101,15226,21
4001,13,102,24704,25
4002,13,103,16547,20
4003,13,104,16811,18
4004,13,105,13095,19
4005,13,106,20432,23
4006,13,107,33350,33
4007,13,108,33526,43
4008,13,109,43873,43
4009,13,110,17633,24
4010,13,111,39006,38
4011,13,112,30825,32
4012,13,113,58202,54
4013,13,114,41459,44
4014,13,115,17862,24
4015,13,116,27042,30
4016,13,117,36275,42
4017,13,118,20181,21
4018,13,119,15803,20
4019,13,120,16400,22
4020,13,121,44011,43
4021,13,122,25680,32
4022,13,123,11110,21
4023,13,124,39706,44
4024,13,125,18639,30
4025,13,126,25902,28
4026,13,127,26249,31
4027,13,128,31831,37
4028,13,129,38429,45
4029,13,130,16855,20
4030,13,131,25502,31
4031,13,132,24703,26
4032,13,133,9538,14
4033,13,134,21730,24
4034,13,135,12891,16
4035,13,136,44134,41
4036,13,137,29337,30
4037,13,138,26195,28
4038,13,139,8947,12
4039,13,140,32223,35
4040,13,141,32934,30
4041,13,142,20865,22
4042,13,143,19753,23
4043,13,144,25762,28
4044,13,145,33858,40
4045,13,146,17587,26
4046,13,147,26096,29
4047,13,148,19637,21
4048,13,149,32238,41
4049,13,150,14976,18
4050,13,151,16955,19
4051,13,152,26457,27
4052,13,153,11424,29
4053,13,154,47246,49
4054,13,155,24598,24
4055,13,156,29463,32
4056,13,157,27693,30
4057,13,158,23020,25
4058,13,159,36370,37
4059,13,160,57480,51
4060,13,161,20671,22
4061,13,162,23377,26
4062,13,163,20049,23
4063,13,164,17193,18
4064,13,165,7485,14
4065,13,166,10476,18
4066,13,167,21278,27
4067,13,168,33611,33
4068,13,169,31820,31
4069,13,170,24365,24
4070,13,171,22118,25
4071,13,172,15509,15
4072,13,173,33959,35
4073,13,174,4662,9
4074,13,175,11198,14
4075,13,176,17758,21
4076,13,177,19135,29
4077,13,178,41615,43
4078,13,179,36609,38
4079,13,180,31160,34
4080,13,181,18003,25
4081,13,182,17644,23
4082,13,183,35062,40
4083,13,184,28388,27
4084,13,185,21284,21
4085,13,186,19697,27
4086,13,187,6158,15
4087,13,188,13549,17
4088,13,189,9885,12
4089,13,190,27859,29
4090,13,191,7006,16
4091,13,192,6456,9
4092,13,193,13646,18
4093,13,194,18749,26
4094,13,195,30055,32
4095,13,196,4384,9
4096,13,197,16453,17
4097,13,198,40778,43
4098,13,199,16563,24
4099,13,200,42909,53
4100,13,201,22647,24
4101,13,202,58458,48
4102,13,203,15079,22
4103,13,204,37360,37
4104,13,205,57701,53
4105,13,206,15173,20
4106,13,207,20574,25
4107,13,208,49892,51
4108,13,209,46421,46
4109,13,210,18496,22
4110,13,211,17136,19
4111,13,212,31611,37
4112,13,213,17277,21
4113,13,214,25341,29
4114,13,215,19760,22
4115,13,216,7026,16
4116,13,217,16979,22
4117,13,218,13756,15
4118,13,219,27168,26
4119,13,220,48634,51
4120,13,221,16711,21
4121,13,222,48598,48
4122,13,223,22721,23
4123,13,224,23026,28
4124,13,225,14605,18
4125,13,226,26089,32
4126,13,227,17771,18
4127,13,228,17262,19
4128,13,229,34469,34
4129,13,230,10023,15
4130,13,231,20904,25
4131,13,232,45570,47
4132,13,233,8212,22
4133,13,234,40891,40
4134,13,235,12846,16
4135,13,236,23074,26
4136,13,237,26925,34
4137,13,238,25857,31
4138,13,239,16431,27
4139,13,240,19359,28
4140,13,241,53264,49
4141,13,242,24914,24
4142,13,243,17096,23
4143,13,244,21624,23
4144,13,245,16416,22
4145,13,246,59154,51
4146,13,247,7537,16
4147,13,248,27393,29
4148,13,249,13371,14
4149,13,250,9923,14
4150,13,251,38059,39
4151,13,252,26496,29
4152,13,253,21975,25
4153,13,254,28573,29
4154,13,255,43826,48
4155,13,256,31899,36
4156,13,257,51731,51
4157,13,258,20173,21
4158,13,259,22622,23
4159,13,260,17460,28
4160,13,261,18162,20
4161,13,262,20131,21
4162,13,263,41418,47
4163,13,264,43798,43
4164,13,265,13951,17
4165,13,266,14091,25
4166,13,267,31711,33
4167,13,268,8834,10
4168,13,269,34989,36
4169,13,270,35939,40
4170,13,271,6816,14
4171,13,272,14509,20
4172,13,273,20045,21
4173,13,274,41864,39
4174,13,275,25118,27
4175,13,276,22850,24
4176,13,277,21464,21
4177,13,278,28508,28
4178,13,279,30383,33
4179,13,280,18555,21
4180,13,281,16279,23
4181,13,282,18684,20
4182,13,283,44712,44
4183,13,284,21649,27
4184,13,285,39397,45
4185,13,286,14956,20
4186,13,287,53820,51
4187,13,288,26733,28
4188,13,289,19020,22
4189,13,290,21945,26
4190,13,291,37015,47
4191,13,292,24614,28
4192,13,293,11509,23
4193,13,294,4410,9
4194,13,295,9725,24
4195,13,296,13492,17
4196,13,297,27952,33
4197,13,298,33919,37
4198,13,299,12432,17
4199,13,300,24953,31
4200,14,0,58584,64
4201,14,1,52173,44
4202,14,2,53070,58
4203,14,3,18968,23
4204,14,4,56522,50
4205,14,5,28086,32
4206,14,6,47174,40
4207,14,7,31914,38
4208,14,8,14390,25
4209,14,9,36639,36
4210,14,10,61479,56
4211,14,11,75741,65
4212,14,12,31580,34
4213,14,13,37738,40
4214,14,15,35370,37
4215,14,16,46662,46
4216,14,17,61907,57
4217,14,18,10434,19
4218,14,19,24987,26
4219,14,20,31408,37
4220,14,21,54374,51
4221,14,22,51454,47
4222,14,23,8412,12
4223,14,24,44313,44
4224,14,25,62138,57
4225,14,26,59079,54
4226,14,27,35482,37
4227,14,28,46250,44
4228,14,29,28838,31
4229,14,30,28063,32
4230,14,31,61673,56
4231,14,32,73312,67
4232,14,33,42591,42
4233,14,34,56092,53
4234,14,35,60902,58
4235,14,36,33740,35
4236,14,37,58743,55
4237,14,38,59076,58
4238,14,39,40845,42
4239,14,40,65732,61
4240,14,41,40469,43
4241,14,42,39944,44
4242,14,43,35515,38
4243,14,44,47645,47
4244,14,45,44173,46
4245,14,46,60415,61
4246,14,47,66446,66
4247,14,48,32659,34
4248,14,49,15049,18
4249,14,50,49326,54
4250,14,51,18954,28
4251,14,52,48447,48
4252,14,53,42033,39
4253,14,54,43441,43
4254,14,55,33848,35
4255,14,56,39008,40
4256,14,57,35124,38
4257,14,58,41274,41
4258,14,59,30588,33
4259,14,60,43245,45
4260,14,61,49046,49
4261,14,62,49960,49
4262,14,63,18518,28
4263,14,64,40623,42
4264,14,65,33832,33
4265,14,66,52712,50
4266,14,67,44747,48
4267,14,68,27894,32
4268,14,69,43195,43
4269,14,70,24528,28
4270,14,71,42824,48
4271,14,72,8938,18
4272,14,73,25318,41
4273,14,74,41297,48
4274,14,75,43392,45
4275,14,76,51933,57
4276,14,77,35308,34
4277,14,78,61598,59
4278,14,79,12057,20
4279,14,80,35988,47
4280,14,81,44745,44
4281,14,82,14694,23
4282,14,83,58915,58
4283,14,84,39976,41
4284,14,85,41192,43
4285,14,86,58228,53
4286,14,87,51545,46
4287,14,88,12176,22
4288,14,89,47585,44
4289,14,90,41152,43
4290,14,91,57117,52
4291,14,92,18634,28
4292,14,93,71193,65
4293,14,94,63674,66
4294,14,95,58498,53
4295,14,96,56067,51
4296,14,97,11888,23
4297,14,98,31311,36
4298,14,99,8659,17
4299,14,100,40288,46
4300,14,101,32475,38
4301,14,102,16322,19
4302,14,103,23049,26
4303,14,104,45763,44
4304,14,105,46997,46
4305,14,106,41660,48
4306,14,107,46541,41
4307,14,108,34602,42
4308,14,109,43507,42
4309,14,110,51536,51
4310,14,111,59890,68
4311,14,112,10077,15
4312,14,113,20636,27
4313,14,114,31118,37
4314,14,115,32339,39
4315,14,116,10691,19
4316,14,117,12821,21
4317,14,118,55905,52
4318,14,119,30914,32
4319,14,120,52124,55
4320,14,121,53237,52
4321,14,122,40601,43
4322,14,123,41581,44
4323,14,124,59012,67
4324,14,125,39356,39
4325,14,126,13724,21
4326,14,127,64770,56
4327,14,128,15554,28
4328,14,129,11981,22
4329,14,130,29595,37
4330,14,131,64172,63
4331,14,132,65076,60
4332,14,133,43749,46
4333,14,134,47170,52
4334,14,135,27824,31
4335,14,136,60616,52
4336,14,137,40270,42
4337,14,138,17814,23
4338,14,139,44671,45
4339,14,140,9654,18
4340,14,141,41196,41
4341,14,142,36068,35
4342,14,143,23760,26
4343,14,144,13583,21
4344,14,145,34934,41
4345,14,146,34587,43
4346,14,147,40966,43
4347,14,148,29016,32
4348,14,149,15208,26
4349,14,150,49460,49
4350,14,151,45906,46
4351,14,152,61187,56
4352,14,153,36671,42
4353,14,154,50847,50
4354,14,155,33779,37
4355,14,156,8561,18
4356,14,157,62177,58
4357,14,158,58744,55
4358,14,159,811,2
4359,14,160,54973,48
4360,14,161,24300,27
4361,14,162,24785,29
4362,14,163,30923,35
4363,14,164,48939,48
4364,14,165,37955,37
4365,14,166,36694,40
4366,14,167,63483,59
4367,14,168,44056,48
4368,14,169,41001,43
4369,14,170,58849,52
4370,14,171,55416,55
4371,14,172,44460,41
4372,14,173,43140,46
4373,14,174,43246,43
4374,14,175,47850,45
4375,14,176,23488,34
4376,14,177,25358,40
4377,14,178,48284,49
4378,14,179,59994,55
4379,14,180,70973,61
4380,14,181,36541,41
4381,14,182,32523,37
4382,14,183,3211,7
4383,14,184,37569,39
4384,14,185,50236,47
4385,14,186,21083,30
4386,14,187,38845,42
4387,14,188,42429,47
4388,14,189,28932,31
4389,14,190,42323,44
4390,14,191,39053,43
4391,14,192,32336,33
4392,14,193,29776,33
4393,14,194,47700,53
4394,14,195,50371,50
4395,14,196,37030,38
4396,14,197,53479,50
4397,14,198,49653,49
4398,14,199,41044,48
4399,14,200,19610,25
4400,14,201,63020,58
4401,14,202,65969,56
4402,14,203,26579,29
4403,14,204,39864,41
4404,14,205,20135,26
4405,14,206,43232,52
4406,14,207,33390,39
4407,14,208,74249,67
4408,14,209,48421,49
4409,14,210,52980,50
4410,14,211,46088,44
4411,14,212,14459,24
4412,14,213,53001,53
4413,14,214,61065,61
4414,14,215,37177,33
4415,14,216,44523,50
4416,14,217,56018,53
4417,14,218,49480,49
4418,14,219,38101,37
4419,14,220,65116,62
4420,14,221,31189,35
4421,14,222,58713,54
4422,14,223,51674,54
4423,14,224,57756,56
4424,14,225,42821,46
4425,14,226,60818,63
4426,14,227,28146,33
4427,14,228,46214,46
4428,14,229,48668,48
4429,14,230,44964,46
4430,14,231,34013,36
4431,14,232,45111,44
4432,14,233,33459,34
4433,14,234,46911,46
4434,14,235,28660,32
4435,14,236,58962,58
4436,14,237,29625,33
4437,14,238,64587,64
4438,14,239,41504,43
4439,14,240,38283,40
4440,14,241,58355,54
4441,14,242,38027,33
4442,14,243,41213,48
4443,14,244,30805,35
4444,14,245,35452,44
4445,14,246,66665,57
4446,14,247,44528,51
4447,14,248,31263,36
4448,14,249,53236,49
4449,14,250,44864,46
4450,14,251,57417,52
4451,14,252,38542,39
4452,14,253,25783,29
4453,14,254,43037,45
4454,14,255,37593,46
4455,14,256,15621,27
4456,14,257,69858,63
4457,14,258,54903,50
4458,14,259,51574,51
4459,14,260,42636,42
4460,14,261,28469,33
4461,14,262,54861,50
4462,14,263,60724,69
4463,14,264,53024,52
4464,14,265,49675,50
4465,14,266,42462,45
4466,14,267,47805,50
